-0.28602	-0.27097	-0.25592	-0.24087	-0.22582	-0.21077	-0.19573	-0.18068	-0.16563	-0.15058	-0.13553	-0.12048	-0.10543	-0.090385	-0.075337	-0.060288	-0.04524	-0.030191	-0.015142	-9.3802e-05	0.014955	0.030003	0.045052	0.0601	0.075149	0.090198	0.10525	0.12029	0.13534	0.15039	0.16544	0.18049	0.19554	0.21059	0.22563	0.24068	0.25573	0.27078	0.28583	0.30088	0.31593	0.33097	0.34602	0.36107	0.37612	0.39117	0.40622	0.42127	0.43631	0.45136	0.46641	0.48146	0.49651	0.51156	0.52661	0.54165	0.5567	0.57175	0.5868	0.60185	0.6169	0.63195	0.64699	0.66204	0.67709	0.69214	0.70719	0.72224	0.73729	0.75233	0.76738	0.78243	0.79748	0.81253	0.82758	0.84263	0.85767	0.87272	0.88777	0.90282	0.91787	0.93292	0.94797	0.96301	0.97806	0.99311	1.0082	1.0232	1.0383	1.0533	1.0684	1.0834	1.0985	1.1135	1.1285	1.1436	1.1586	1.1737	1.1887	1.2038	1.2188	1.2339	1.2489	1.264	1.279	1.2941	1.3091	1.3242	1.3392	1.3543	1.3693	1.3844	1.3994	1.4145	1.4295	1.4446	1.4596	1.4747	1.4897	1.5048	1.5198	1.5349	1.5499	1.565	1.58	1.5951	1.6101	1.6252	1.6402	1.6552	1.6703	1.6853	1.7004	1.7154	1.7305	1.7455	1.7606	1.7756	1.7907	1.8057	1.8208	1.8358	1.8509	1.8659	1.881	1.896	1.9111	1.9261	1.9412	1.9562	1.9713	1.9863	2.0014	2.0164	2.0315	2.0465	2.0616	2.0766	2.0917	2.1067	2.1218	2.1368	2.1519	2.1669	2.1819	2.197	2.212	2.2271	2.2421	2.2572	2.2722	2.2873	2.3023	2.3174	2.3324	2.3475	2.3625	2.3776	2.3926	2.4077	2.4227	2.4378	2.4528	2.4679	2.4829	2.498	2.513	2.5281	2.5431	2.5582	2.5732	2.5883	2.6033	2.6184	2.6334	2.6485	2.6635	2.6786	2.6936	2.7086
-0.26294	-0.2479	-0.23285	-0.2178	-0.20275	-0.1877	-0.17265	-0.1576	-0.14256	-0.12751	-0.11246	-0.09741	-0.082361	-0.067313	-0.052264	-0.037215	-0.022167	-0.0071183	0.0079303	0.022979	0.038027	0.053076	0.068125	0.083173	0.098222	0.11327	0.12832	0.14337	0.15842	0.17346	0.18851	0.20356	0.21861	0.23366	0.24871	0.26376	0.2788	0.29385	0.3089	0.32395	0.339	0.35405	0.3691	0.38414	0.39919	0.41424	0.42929	0.44434	0.45939	0.47444	0.48948	0.50453	0.51958	0.53463	0.54968	0.56473	0.57978	0.59482	0.60987	0.62492	0.63997	0.65502	0.67007	0.68512	0.70016	0.71521	0.73026	0.74531	0.76036	0.77541	0.79046	0.8055	0.82055	0.8356	0.85065	0.8657	0.88075	0.8958	0.91084	0.92589	0.94094	0.95599	0.97104	0.98609	1.0011	1.0162	1.0312	1.0463	1.0613	1.0764	1.0914	1.1065	1.1215	1.1366	1.1516	1.1667	1.1817	1.1968	1.2118	1.2269	1.2419	1.257	1.272	1.2871	1.3021	1.3172	1.3322	1.3473	1.3623	1.3773	1.3924	1.4074	1.4225	1.4375	1.4526	1.4676	1.4827	1.4977	1.5128	1.5278	1.5429	1.5579	1.573	1.588	1.6031	1.6181	1.6332	1.6482	1.6633	1.6783	1.6934	1.7084	1.7235	1.7385	1.7536	1.7686	1.7837	1.7987	1.8138	1.8288	1.8439	1.8589	1.874	1.889	1.904	1.9191	1.9341	1.9492	1.9642	1.9793	1.9943	2.0094	2.0244	2.0395	2.0545	2.0696	2.0846	2.0997	2.1147	2.1298	2.1448	2.1599	2.1749	2.19	2.205	2.2201	2.2351	2.2502	2.2652	2.2803	2.2953	2.3104	2.3254	2.3405	2.3555	2.3706	2.3856	2.4007	2.4157	2.4307	2.4458	2.4608	2.4759	2.4909	2.506	2.521	2.5361	2.5511	2.5662	2.5812	2.5963	2.6113	2.6264	2.6414	2.6565	2.6715	2.6866	2.7016	2.7167	2.7317
-0.23987	-0.22482	-0.20977	-0.19473	-0.17968	-0.16463	-0.14958	-0.13453	-0.11948	-0.10443	-0.089386	-0.074337	-0.059288	-0.04424	-0.029191	-0.014143	0.00090586	0.015954	0.031003	0.046052	0.0611	0.076149	0.091197	0.10625	0.12129	0.13634	0.15139	0.16644	0.18149	0.19654	0.21159	0.22663	0.24168	0.25673	0.27178	0.28683	0.30188	0.31693	0.33197	0.34702	0.36207	0.37712	0.39217	0.40722	0.42227	0.43731	0.45236	0.46741	0.48246	0.49751	0.51256	0.52761	0.54265	0.5577	0.57275	0.5878	0.60285	0.6179	0.63295	0.64799	0.66304	0.67809	0.69314	0.70819	0.72324	0.73829	0.75333	0.76838	0.78343	0.79848	0.81353	0.82858	0.84363	0.85867	0.87372	0.88877	0.90382	0.91887	0.93392	0.94897	0.96401	0.97906	0.99411	1.0092	1.0242	1.0393	1.0543	1.0694	1.0844	1.0995	1.1145	1.1295	1.1446	1.1596	1.1747	1.1897	1.2048	1.2198	1.2349	1.2499	1.265	1.28	1.2951	1.3101	1.3252	1.3402	1.3553	1.3703	1.3854	1.4004	1.4155	1.4305	1.4456	1.4606	1.4757	1.4907	1.5058	1.5208	1.5359	1.5509	1.566	1.581	1.5961	1.6111	1.6262	1.6412	1.6562	1.6713	1.6863	1.7014	1.7164	1.7315	1.7465	1.7616	1.7766	1.7917	1.8067	1.8218	1.8368	1.8519	1.8669	1.882	1.897	1.9121	1.9271	1.9422	1.9572	1.9723	1.9873	2.0024	2.0174	2.0325	2.0475	2.0626	2.0776	2.0927	2.1077	2.1228	2.1378	2.1529	2.1679	2.1829	2.198	2.213	2.2281	2.2431	2.2582	2.2732	2.2883	2.3033	2.3184	2.3334	2.3485	2.3635	2.3786	2.3936	2.4087	2.4237	2.4388	2.4538	2.4689	2.4839	2.499	2.514	2.5291	2.5441	2.5592	2.5742	2.5893	2.6043	2.6194	2.6344	2.6495	2.6645	2.6796	2.6946	2.7096	2.7247	2.7397	2.7548
-0.2168	-0.20175	-0.1867	-0.17165	-0.1566	-0.14156	-0.12651	-0.11146	-0.09641	-0.081361	-0.066313	-0.051264	-0.036216	-0.021167	-0.0061186	0.00893	0.023979	0.039027	0.054076	0.069124	0.084173	0.099221	0.11427	0.12932	0.14437	0.15942	0.17446	0.18951	0.20456	0.21961	0.23466	0.24971	0.26476	0.2798	0.29485	0.3099	0.32495	0.34	0.35505	0.3701	0.38514	0.40019	0.41524	0.43029	0.44534	0.46039	0.47544	0.49048	0.50553	0.52058	0.53563	0.55068	0.56573	0.58078	0.59582	0.61087	0.62592	0.64097	0.65602	0.67107	0.68612	0.70116	0.71621	0.73126	0.74631	0.76136	0.77641	0.79146	0.8065	0.82155	0.8366	0.85165	0.8667	0.88175	0.8968	0.91184	0.92689	0.94194	0.95699	0.97204	0.98709	1.0021	1.0172	1.0322	1.0473	1.0623	1.0774	1.0924	1.1075	1.1225	1.1376	1.1526	1.1677	1.1827	1.1978	1.2128	1.2279	1.2429	1.258	1.273	1.2881	1.3031	1.3182	1.3332	1.3483	1.3633	1.3783	1.3934	1.4084	1.4235	1.4385	1.4536	1.4686	1.4837	1.4987	1.5138	1.5288	1.5439	1.5589	1.574	1.589	1.6041	1.6191	1.6342	1.6492	1.6643	1.6793	1.6944	1.7094	1.7245	1.7395	1.7546	1.7696	1.7847	1.7997	1.8148	1.8298	1.8449	1.8599	1.875	1.89	1.905	1.9201	1.9351	1.9502	1.9652	1.9803	1.9953	2.0104	2.0254	2.0405	2.0555	2.0706	2.0856	2.1007	2.1157	2.1308	2.1458	2.1609	2.1759	2.191	2.206	2.2211	2.2361	2.2512	2.2662	2.2813	2.2963	2.3114	2.3264	2.3415	2.3565	2.3716	2.3866	2.4017	2.4167	2.4317	2.4468	2.4618	2.4769	2.4919	2.507	2.522	2.5371	2.5521	2.5672	2.5822	2.5973	2.6123	2.6274	2.6424	2.6575	2.6725	2.6876	2.7026	2.7177	2.7327	2.7478	2.7628	2.7779
-0.19373	-0.17868	-0.16363	-0.14858	-0.13353	-0.11848	-0.10343	-0.088386	-0.073337	-0.058289	-0.04324	-0.028192	-0.013143	0.0019055	0.016954	0.032003	0.047051	0.0621	0.077148	0.092197	0.10725	0.12229	0.13734	0.15239	0.16744	0.18249	0.19754	0.21259	0.22763	0.24268	0.25773	0.27278	0.28783	0.30288	0.31793	0.33297	0.34802	0.36307	0.37812	0.39317	0.40822	0.42327	0.43831	0.45336	0.46841	0.48346	0.49851	0.51356	0.52861	0.54365	0.5587	0.57375	0.5888	0.60385	0.6189	0.63395	0.64899	0.66404	0.67909	0.69414	0.70919	0.72424	0.73929	0.75433	0.76938	0.78443	0.79948	0.81453	0.82958	0.84463	0.85967	0.87472	0.88977	0.90482	0.91987	0.93492	0.94997	0.96501	0.98006	0.99511	1.0102	1.0252	1.0403	1.0553	1.0704	1.0854	1.1005	1.1155	1.1305	1.1456	1.1606	1.1757	1.1907	1.2058	1.2208	1.2359	1.2509	1.266	1.281	1.2961	1.3111	1.3262	1.3412	1.3563	1.3713	1.3864	1.4014	1.4165	1.4315	1.4466	1.4616	1.4767	1.4917	1.5068	1.5218	1.5369	1.5519	1.567	1.582	1.5971	1.6121	1.6272	1.6422	1.6572	1.6723	1.6873	1.7024	1.7174	1.7325	1.7475	1.7626	1.7776	1.7927	1.8077	1.8228	1.8378	1.8529	1.8679	1.883	1.898	1.9131	1.9281	1.9432	1.9582	1.9733	1.9883	2.0034	2.0184	2.0335	2.0485	2.0636	2.0786	2.0937	2.1087	2.1238	2.1388	2.1539	2.1689	2.1839	2.199	2.214	2.2291	2.2441	2.2592	2.2742	2.2893	2.3043	2.3194	2.3344	2.3495	2.3645	2.3796	2.3946	2.4097	2.4247	2.4398	2.4548	2.4699	2.4849	2.5	2.515	2.5301	2.5451	2.5602	2.5752	2.5903	2.6053	2.6204	2.6354	2.6505	2.6655	2.6806	2.6956	2.7106	2.7257	2.7407	2.7558	2.7708	2.7859	2.8009
-0.17065	-0.1556	-0.14056	-0.12551	-0.11046	-0.09541	-0.080362	-0.065313	-0.050265	-0.035216	-0.020167	-0.0051189	0.0099296	0.024978	0.040027	0.055075	0.070124	0.085172	0.10022	0.11527	0.13032	0.14537	0.16042	0.17546	0.19051	0.20556	0.22061	0.23566	0.25071	0.26576	0.2808	0.29585	0.3109	0.32595	0.341	0.35605	0.3711	0.38614	0.40119	0.41624	0.43129	0.44634	0.46139	0.47644	0.49148	0.50653	0.52158	0.53663	0.55168	0.56673	0.58178	0.59682	0.61187	0.62692	0.64197	0.65702	0.67207	0.68712	0.70216	0.71721	0.73226	0.74731	0.76236	0.77741	0.79246	0.8075	0.82255	0.8376	0.85265	0.8677	0.88275	0.8978	0.91284	0.92789	0.94294	0.95799	0.97304	0.98809	1.0031	1.0182	1.0332	1.0483	1.0633	1.0784	1.0934	1.1085	1.1235	1.1386	1.1536	1.1687	1.1837	1.1988	1.2138	1.2289	1.2439	1.259	1.274	1.2891	1.3041	1.3192	1.3342	1.3493	1.3643	1.3793	1.3944	1.4094	1.4245	1.4395	1.4546	1.4696	1.4847	1.4997	1.5148	1.5298	1.5449	1.5599	1.575	1.59	1.6051	1.6201	1.6352	1.6502	1.6653	1.6803	1.6954	1.7104	1.7255	1.7405	1.7556	1.7706	1.7857	1.8007	1.8158	1.8308	1.8459	1.8609	1.876	1.891	1.906	1.9211	1.9361	1.9512	1.9662	1.9813	1.9963	2.0114	2.0264	2.0415	2.0565	2.0716	2.0866	2.1017	2.1167	2.1318	2.1468	2.1619	2.1769	2.192	2.207	2.2221	2.2371	2.2522	2.2672	2.2823	2.2973	2.3124	2.3274	2.3425	2.3575	2.3726	2.3876	2.4027	2.4177	2.4327	2.4478	2.4628	2.4779	2.4929	2.508	2.523	2.5381	2.5531	2.5682	2.5832	2.5983	2.6133	2.6284	2.6434	2.6585	2.6735	2.6886	2.7036	2.7187	2.7337	2.7488	2.7638	2.7789	2.7939	2.809	2.824
-0.14758	-0.13253	-0.11748	-0.10243	-0.087386	-0.072338	-0.057289	-0.042241	-0.027192	-0.012143	0.0029052	0.017954	0.033002	0.048051	0.063099	0.078148	0.093197	0.10825	0.12329	0.13834	0.15339	0.16844	0.18349	0.19854	0.21359	0.22863	0.24368	0.25873	0.27378	0.28883	0.30388	0.31893	0.33397	0.34902	0.36407	0.37912	0.39417	0.40922	0.42427	0.43931	0.45436	0.46941	0.48446	0.49951	0.51456	0.52961	0.54465	0.5597	0.57475	0.5898	0.60485	0.6199	0.63495	0.64999	0.66504	0.68009	0.69514	0.71019	0.72524	0.74028	0.75533	0.77038	0.78543	0.80048	0.81553	0.83058	0.84562	0.86067	0.87572	0.89077	0.90582	0.92087	0.93592	0.95096	0.96601	0.98106	0.99611	1.0112	1.0262	1.0413	1.0563	1.0714	1.0864	1.1015	1.1165	1.1315	1.1466	1.1616	1.1767	1.1917	1.2068	1.2218	1.2369	1.2519	1.267	1.282	1.2971	1.3121	1.3272	1.3422	1.3573	1.3723	1.3874	1.4024	1.4175	1.4325	1.4476	1.4626	1.4777	1.4927	1.5078	1.5228	1.5379	1.5529	1.568	1.583	1.5981	1.6131	1.6282	1.6432	1.6582	1.6733	1.6883	1.7034	1.7184	1.7335	1.7485	1.7636	1.7786	1.7937	1.8087	1.8238	1.8388	1.8539	1.8689	1.884	1.899	1.9141	1.9291	1.9442	1.9592	1.9743	1.9893	2.0044	2.0194	2.0345	2.0495	2.0646	2.0796	2.0947	2.1097	2.1248	2.1398	2.1549	2.1699	2.1849	2.2	2.215	2.2301	2.2451	2.2602	2.2752	2.2903	2.3053	2.3204	2.3354	2.3505	2.3655	2.3806	2.3956	2.4107	2.4257	2.4408	2.4558	2.4709	2.4859	2.501	2.516	2.5311	2.5461	2.5612	2.5762	2.5913	2.6063	2.6214	2.6364	2.6515	2.6665	2.6816	2.6966	2.7116	2.7267	2.7417	2.7568	2.7718	2.7869	2.8019	2.817	2.832	2.8471
-0.12451	-0.10946	-0.094411	-0.079362	-0.064314	-0.049265	-0.034216	-0.019168	-0.0041193	0.010929	0.025978	0.041026	0.056075	0.071124	0.086172	0.10122	0.11627	0.13132	0.14637	0.16141	0.17646	0.19151	0.20656	0.22161	0.23666	0.25171	0.26675	0.2818	0.29685	0.3119	0.32695	0.342	0.35705	0.37209	0.38714	0.40219	0.41724	0.43229	0.44734	0.46239	0.47743	0.49248	0.50753	0.52258	0.53763	0.55268	0.56773	0.58277	0.59782	0.61287	0.62792	0.64297	0.65802	0.67307	0.68811	0.70316	0.71821	0.73326	0.74831	0.76336	0.77841	0.79345	0.8085	0.82355	0.8386	0.85365	0.8687	0.88375	0.89879	0.91384	0.92889	0.94394	0.95899	0.97404	0.98909	1.0041	1.0192	1.0342	1.0493	1.0643	1.0794	1.0944	1.1095	1.1245	1.1396	1.1546	1.1697	1.1847	1.1998	1.2148	1.2299	1.2449	1.26	1.275	1.2901	1.3051	1.3202	1.3352	1.3503	1.3653	1.3803	1.3954	1.4104	1.4255	1.4405	1.4556	1.4706	1.4857	1.5007	1.5158	1.5308	1.5459	1.5609	1.576	1.591	1.6061	1.6211	1.6362	1.6512	1.6663	1.6813	1.6964	1.7114	1.7265	1.7415	1.7566	1.7716	1.7867	1.8017	1.8168	1.8318	1.8469	1.8619	1.877	1.892	1.907	1.9221	1.9371	1.9522	1.9672	1.9823	1.9973	2.0124	2.0274	2.0425	2.0575	2.0726	2.0876	2.1027	2.1177	2.1328	2.1478	2.1629	2.1779	2.193	2.208	2.2231	2.2381	2.2532	2.2682	2.2833	2.2983	2.3134	2.3284	2.3435	2.3585	2.3736	2.3886	2.4037	2.4187	2.4337	2.4488	2.4638	2.4789	2.4939	2.509	2.524	2.5391	2.5541	2.5692	2.5842	2.5993	2.6143	2.6294	2.6444	2.6595	2.6745	2.6896	2.7046	2.7197	2.7347	2.7498	2.7648	2.7799	2.7949	2.81	2.825	2.8401	2.8551	2.8702
-0.10144	-0.086387	-0.071338	-0.056289	-0.041241	-0.026192	-0.011144	0.0039049	0.018953	0.034002	0.049051	0.064099	0.079148	0.094196	0.10924	0.12429	0.13934	0.15439	0.16944	0.18449	0.19954	0.21458	0.22963	0.24468	0.25973	0.27478	0.28983	0.30488	0.31992	0.33497	0.35002	0.36507	0.38012	0.39517	0.41022	0.42526	0.44031	0.45536	0.47041	0.48546	0.50051	0.51556	0.5306	0.54565	0.5607	0.57575	0.5908	0.60585	0.6209	0.63594	0.65099	0.66604	0.68109	0.69614	0.71119	0.72624	0.74128	0.75633	0.77138	0.78643	0.80148	0.81653	0.83158	0.84662	0.86167	0.87672	0.89177	0.90682	0.92187	0.93692	0.95196	0.96701	0.98206	0.99711	1.0122	1.0272	1.0423	1.0573	1.0724	1.0874	1.1025	1.1175	1.1325	1.1476	1.1626	1.1777	1.1927	1.2078	1.2228	1.2379	1.2529	1.268	1.283	1.2981	1.3131	1.3282	1.3432	1.3583	1.3733	1.3884	1.4034	1.4185	1.4335	1.4486	1.4636	1.4787	1.4937	1.5088	1.5238	1.5389	1.5539	1.569	1.584	1.5991	1.6141	1.6292	1.6442	1.6592	1.6743	1.6893	1.7044	1.7194	1.7345	1.7495	1.7646	1.7796	1.7947	1.8097	1.8248	1.8398	1.8549	1.8699	1.885	1.9	1.9151	1.9301	1.9452	1.9602	1.9753	1.9903	2.0054	2.0204	2.0355	2.0505	2.0656	2.0806	2.0957	2.1107	2.1258	2.1408	2.1558	2.1709	2.1859	2.201	2.216	2.2311	2.2461	2.2612	2.2762	2.2913	2.3063	2.3214	2.3364	2.3515	2.3665	2.3816	2.3966	2.4117	2.4267	2.4418	2.4568	2.4719	2.4869	2.502	2.517	2.5321	2.5471	2.5622	2.5772	2.5923	2.6073	2.6224	2.6374	2.6525	2.6675	2.6825	2.6976	2.7126	2.7277	2.7427	2.7578	2.7728	2.7879	2.8029	2.818	2.833	2.8481	2.8631	2.8782	2.8932
-0.078362	-0.063314	-0.048265	-0.033217	-0.018168	-0.0031196	0.011929	0.026978	0.042026	0.057075	0.072123	0.087172	0.10222	0.11727	0.13232	0.14737	0.16241	0.17746	0.19251	0.20756	0.22261	0.23766	0.25271	0.26775	0.2828	0.29785	0.3129	0.32795	0.343	0.35805	0.37309	0.38814	0.40319	0.41824	0.43329	0.44834	0.46339	0.47843	0.49348	0.50853	0.52358	0.53863	0.55368	0.56873	0.58377	0.59882	0.61387	0.62892	0.64397	0.65902	0.67407	0.68911	0.70416	0.71921	0.73426	0.74931	0.76436	0.77941	0.79445	0.8095	0.82455	0.8396	0.85465	0.8697	0.88475	0.89979	0.91484	0.92989	0.94494	0.95999	0.97504	0.99009	1.0051	1.0202	1.0352	1.0503	1.0653	1.0804	1.0954	1.1105	1.1255	1.1406	1.1556	1.1707	1.1857	1.2008	1.2158	1.2309	1.2459	1.261	1.276	1.2911	1.3061	1.3212	1.3362	1.3513	1.3663	1.3813	1.3964	1.4114	1.4265	1.4415	1.4566	1.4716	1.4867	1.5017	1.5168	1.5318	1.5469	1.5619	1.577	1.592	1.6071	1.6221	1.6372	1.6522	1.6673	1.6823	1.6974	1.7124	1.7275	1.7425	1.7576	1.7726	1.7877	1.8027	1.8178	1.8328	1.8479	1.8629	1.878	1.893	1.908	1.9231	1.9381	1.9532	1.9682	1.9833	1.9983	2.0134	2.0284	2.0435	2.0585	2.0736	2.0886	2.1037	2.1187	2.1338	2.1488	2.1639	2.1789	2.194	2.209	2.2241	2.2391	2.2542	2.2692	2.2843	2.2993	2.3144	2.3294	2.3445	2.3595	2.3746	2.3896	2.4047	2.4197	2.4347	2.4498	2.4648	2.4799	2.4949	2.51	2.525	2.5401	2.5551	2.5702	2.5852	2.6003	2.6153	2.6304	2.6454	2.6605	2.6755	2.6906	2.7056	2.7207	2.7357	2.7508	2.7658	2.7809	2.7959	2.811	2.826	2.8411	2.8561	2.8712	2.8862	2.9013	2.9163
-0.05529	-0.040241	-0.025193	-0.010144	0.0049045	0.019953	0.035002	0.05005	0.065099	0.080147	0.095196	0.11024	0.12529	0.14034	0.15539	0.17044	0.18549	0.20054	0.21558	0.23063	0.24568	0.26073	0.27578	0.29083	0.30588	0.32092	0.33597	0.35102	0.36607	0.38112	0.39617	0.41122	0.42626	0.44131	0.45636	0.47141	0.48646	0.50151	0.51656	0.5316	0.54665	0.5617	0.57675	0.5918	0.60685	0.6219	0.63694	0.65199	0.66704	0.68209	0.69714	0.71219	0.72724	0.74228	0.75733	0.77238	0.78743	0.80248	0.81753	0.83258	0.84762	0.86267	0.87772	0.89277	0.90782	0.92287	0.93792	0.95296	0.96801	0.98306	0.99811	1.0132	1.0282	1.0433	1.0583	1.0734	1.0884	1.1034	1.1185	1.1335	1.1486	1.1636	1.1787	1.1937	1.2088	1.2238	1.2389	1.2539	1.269	1.284	1.2991	1.3141	1.3292	1.3442	1.3593	1.3743	1.3894	1.4044	1.4195	1.4345	1.4496	1.4646	1.4797	1.4947	1.5098	1.5248	1.5399	1.5549	1.57	1.585	1.6001	1.6151	1.6301	1.6452	1.6602	1.6753	1.6903	1.7054	1.7204	1.7355	1.7505	1.7656	1.7806	1.7957	1.8107	1.8258	1.8408	1.8559	1.8709	1.886	1.901	1.9161	1.9311	1.9462	1.9612	1.9763	1.9913	2.0064	2.0214	2.0365	2.0515	2.0666	2.0816	2.0967	2.1117	2.1268	2.1418	2.1568	2.1719	2.1869	2.202	2.217	2.2321	2.2471	2.2622	2.2772	2.2923	2.3073	2.3224	2.3374	2.3525	2.3675	2.3826	2.3976	2.4127	2.4277	2.4428	2.4578	2.4729	2.4879	2.503	2.518	2.5331	2.5481	2.5632	2.5782	2.5933	2.6083	2.6234	2.6384	2.6535	2.6685	2.6835	2.6986	2.7136	2.7287	2.7437	2.7588	2.7738	2.7889	2.8039	2.819	2.834	2.8491	2.8641	2.8792	2.8942	2.9093	2.9243	2.9394
-0.032217	-0.017168	-0.0021199	0.012929	0.027977	0.043026	0.058074	0.073123	0.088171	0.10322	0.11827	0.13332	0.14837	0.16341	0.17846	0.19351	0.20856	0.22361	0.23866	0.25371	0.26875	0.2838	0.29885	0.3139	0.32895	0.344	0.35905	0.37409	0.38914	0.40419	0.41924	0.43429	0.44934	0.46439	0.47943	0.49448	0.50953	0.52458	0.53963	0.55468	0.56973	0.58477	0.59982	0.61487	0.62992	0.64497	0.66002	0.67507	0.69011	0.70516	0.72021	0.73526	0.75031	0.76536	0.78041	0.79545	0.8105	0.82555	0.8406	0.85565	0.8707	0.88575	0.90079	0.91584	0.93089	0.94594	0.96099	0.97604	0.99109	1.0061	1.0212	1.0362	1.0513	1.0663	1.0814	1.0964	1.1115	1.1265	1.1416	1.1566	1.1717	1.1867	1.2018	1.2168	1.2319	1.2469	1.262	1.277	1.2921	1.3071	1.3222	1.3372	1.3523	1.3673	1.3823	1.3974	1.4124	1.4275	1.4425	1.4576	1.4726	1.4877	1.5027	1.5178	1.5328	1.5479	1.5629	1.578	1.593	1.6081	1.6231	1.6382	1.6532	1.6683	1.6833	1.6984	1.7134	1.7285	1.7435	1.7586	1.7736	1.7887	1.8037	1.8188	1.8338	1.8489	1.8639	1.879	1.894	1.909	1.9241	1.9391	1.9542	1.9692	1.9843	1.9993	2.0144	2.0294	2.0445	2.0595	2.0746	2.0896	2.1047	2.1197	2.1348	2.1498	2.1649	2.1799	2.195	2.21	2.2251	2.2401	2.2552	2.2702	2.2853	2.3003	2.3154	2.3304	2.3455	2.3605	2.3756	2.3906	2.4057	2.4207	2.4357	2.4508	2.4658	2.4809	2.4959	2.511	2.526	2.5411	2.5561	2.5712	2.5862	2.6013	2.6163	2.6314	2.6464	2.6615	2.6765	2.6916	2.7066	2.7217	2.7367	2.7518	2.7668	2.7819	2.7969	2.812	2.827	2.8421	2.8571	2.8722	2.8872	2.9023	2.9173	2.9324	2.9474	2.9624
-0.0091444	0.0059042	0.020953	0.036001	0.05105	0.066098	0.081147	0.096196	0.11124	0.12629	0.14134	0.15639	0.17144	0.18649	0.20154	0.21658	0.23163	0.24668	0.26173	0.27678	0.29183	0.30688	0.32192	0.33697	0.35202	0.36707	0.38212	0.39717	0.41222	0.42726	0.44231	0.45736	0.47241	0.48746	0.50251	0.51756	0.5326	0.54765	0.5627	0.57775	0.5928	0.60785	0.6229	0.63794	0.65299	0.66804	0.68309	0.69814	0.71319	0.72824	0.74328	0.75833	0.77338	0.78843	0.80348	0.81853	0.83358	0.84862	0.86367	0.87872	0.89377	0.90882	0.92387	0.93892	0.95396	0.96901	0.98406	0.99911	1.0142	1.0292	1.0443	1.0593	1.0744	1.0894	1.1044	1.1195	1.1345	1.1496	1.1646	1.1797	1.1947	1.2098	1.2248	1.2399	1.2549	1.27	1.285	1.3001	1.3151	1.3302	1.3452	1.3603	1.3753	1.3904	1.4054	1.4205	1.4355	1.4506	1.4656	1.4807	1.4957	1.5108	1.5258	1.5409	1.5559	1.571	1.586	1.6011	1.6161	1.6311	1.6462	1.6612	1.6763	1.6913	1.7064	1.7214	1.7365	1.7515	1.7666	1.7816	1.7967	1.8117	1.8268	1.8418	1.8569	1.8719	1.887	1.902	1.9171	1.9321	1.9472	1.9622	1.9773	1.9923	2.0074	2.0224	2.0375	2.0525	2.0676	2.0826	2.0977	2.1127	2.1278	2.1428	2.1578	2.1729	2.1879	2.203	2.218	2.2331	2.2481	2.2632	2.2782	2.2933	2.3083	2.3234	2.3384	2.3535	2.3685	2.3836	2.3986	2.4137	2.4287	2.4438	2.4588	2.4739	2.4889	2.504	2.519	2.5341	2.5491	2.5642	2.5792	2.5943	2.6093	2.6244	2.6394	2.6545	2.6695	2.6845	2.6996	2.7146	2.7297	2.7447	2.7598	2.7748	2.7899	2.8049	2.82	2.835	2.8501	2.8651	2.8802	2.8952	2.9103	2.9253	2.9404	2.9554	2.9705	2.9855
0.013928	0.028977	0.044025	0.059074	0.074123	0.089171	0.10422	0.11927	0.13432	0.14937	0.16441	0.17946	0.19451	0.20956	0.22461	0.23966	0.25471	0.26975	0.2848	0.29985	0.3149	0.32995	0.345	0.36005	0.37509	0.39014	0.40519	0.42024	0.43529	0.45034	0.46539	0.48043	0.49548	0.51053	0.52558	0.54063	0.55568	0.57073	0.58577	0.60082	0.61587	0.63092	0.64597	0.66102	0.67607	0.69111	0.70616	0.72121	0.73626	0.75131	0.76636	0.78141	0.79645	0.8115	0.82655	0.8416	0.85665	0.8717	0.88675	0.90179	0.91684	0.93189	0.94694	0.96199	0.97704	0.99209	1.0071	1.0222	1.0372	1.0523	1.0673	1.0824	1.0974	1.1125	1.1275	1.1426	1.1576	1.1727	1.1877	1.2028	1.2178	1.2329	1.2479	1.263	1.278	1.2931	1.3081	1.3232	1.3382	1.3533	1.3683	1.3833	1.3984	1.4134	1.4285	1.4435	1.4586	1.4736	1.4887	1.5037	1.5188	1.5338	1.5489	1.5639	1.579	1.594	1.6091	1.6241	1.6392	1.6542	1.6693	1.6843	1.6994	1.7144	1.7295	1.7445	1.7596	1.7746	1.7897	1.8047	1.8198	1.8348	1.8499	1.8649	1.88	1.895	1.91	1.9251	1.9401	1.9552	1.9702	1.9853	2.0003	2.0154	2.0304	2.0455	2.0605	2.0756	2.0906	2.1057	2.1207	2.1358	2.1508	2.1659	2.1809	2.196	2.211	2.2261	2.2411	2.2562	2.2712	2.2863	2.3013	2.3164	2.3314	2.3465	2.3615	2.3766	2.3916	2.4067	2.4217	2.4367	2.4518	2.4668	2.4819	2.4969	2.512	2.527	2.5421	2.5571	2.5722	2.5872	2.6023	2.6173	2.6324	2.6474	2.6625	2.6775	2.6926	2.7076	2.7227	2.7377	2.7528	2.7678	2.7829	2.7979	2.813	2.828	2.8431	2.8581	2.8732	2.8882	2.9033	2.9183	2.9334	2.9484	2.9634	2.9785	2.9935	3.0086
